[Header]2022-06-04 09:37:25,245 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-04 22:57:56,755 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-04 22:57:56,755 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-04 22:57:56,757 [ 1] INFO  SNSelfOrder.App: en-AU
2022-06-04 22:57:56,757 [ 1] INFO  SNSelfOrder.App: $
2022-06-04 22:57:56,757 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 22:57:56,757 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 22:57:56,757 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-04 22:57:58,039 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 22:57:58,507 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"5de2df0eb5994bc9a319a69f8a295cba","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 22:57:58,562 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-04 22:57:58,611 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-04 22:58:04,130 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-04 22:58:04,131 [ 1] INFO  SNSelfOrder.App:  PageImage:5936
2022-06-04 22:58:04,134 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-04 22:58:04,190 [ 1] INFO  SNSelfOrder.App:  posfastkey02:55
2022-06-04 22:58:04,200 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-04 22:58:04,255 [ 1] INFO  SNSelfOrder.App:  psitem:54
2022-06-04 22:58:04,258 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-04 22:58:04,260 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-04 22:58:04,406 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-06-04 22:58:04,407 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-04 22:58:04,462 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-04 22:58:04,462 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637899802844628484
2022-06-04 22:58:04,712 [ 1] INFO  SNSelfOrder.App:  itemmodifier:248
2022-06-04 22:58:04,712 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637899802847127944
2022-06-04 22:58:04,788 [ 1] INFO  SNSelfOrder.App:  itemvariety:54
2022-06-04 22:58:04,796 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-04 22:58:04,797 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-04 22:59:47,625 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-04 22:59:47,644 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 22:59:47,646 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 22:59:47,646 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 22:59:47,650 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-04 22:59:47,650 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 22:59:47,650 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-04 22:59:48,463 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-04 22:59:48,463 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-04 22:59:48,464 [ 1] INFO  SNSelfOrder.App: en-AU
2022-06-04 22:59:48,465 [ 1] INFO  SNSelfOrder.App: $
2022-06-04 22:59:48,465 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 22:59:48,465 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 22:59:48,465 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-04 22:59:49,561 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 22:59:49,998 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"8941994f5c654293b1febbe162693e38","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 22:59:50,037 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-04 22:59:50,078 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-04 22:59:55,458 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-04 22:59:55,459 [ 1] INFO  SNSelfOrder.App:  PageImage:6120
2022-06-04 22:59:55,463 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-04 22:59:55,520 [ 1] INFO  SNSelfOrder.App:  posfastkey02:57
2022-06-04 22:59:55,530 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:6
2022-06-04 22:59:55,586 [ 1] INFO  SNSelfOrder.App:  psitem:55
2022-06-04 22:59:55,593 [ 1] INFO  SNSelfOrder.App:  psitem image:6
2022-06-04 22:59:55,595 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-04 22:59:55,733 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-06-04 22:59:55,734 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-04 22:59:55,793 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-04 22:59:55,793 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637899803957934426
2022-06-04 22:59:56,055 [ 1] INFO  SNSelfOrder.App:  itemmodifier:260
2022-06-04 22:59:56,055 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637899803960554308
2022-06-04 22:59:56,128 [ 1] INFO  SNSelfOrder.App:  itemvariety:54
2022-06-04 22:59:56,138 [ 1] INFO  SNSelfOrder.App:  promotions:3
2022-06-04 22:59:56,139 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-04 23:01:26,843 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-04 23:01:26,861 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 23:01:26,862 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 23:01:26,862 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 23:01:26,863 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-04 23:01:26,863 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 23:01:26,863 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-04 23:01:27,639 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-04 23:01:27,640 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-04 23:01:27,641 [ 1] INFO  SNSelfOrder.App: en-AU
2022-06-04 23:01:27,641 [ 1] INFO  SNSelfOrder.App: $
2022-06-04 23:01:27,641 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 23:01:27,641 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 23:01:27,641 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-04 23:01:28,674 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 23:01:29,075 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"b4b9b371384340b6a2f6f567b107426d","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 23:01:29,114 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-04 23:01:29,155 [ 7] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-04 23:01:33,854 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-04 23:01:33,866 [ 1] INFO  SNSelfOrder.App:  PageImage:6759
2022-06-04 23:01:33,869 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-04 23:01:33,926 [ 1] INFO  SNSelfOrder.App:  posfastkey02:56
2022-06-04 23:01:33,935 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:6
2022-06-04 23:01:33,994 [ 1] INFO  SNSelfOrder.App:  psitem:57
2022-06-04 23:01:33,997 [ 1] INFO  SNSelfOrder.App:  psitem image:3
2022-06-04 23:01:33,999 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-04 23:01:34,140 [ 1] INFO  SNSelfOrder.App:  modifier:15
2022-06-04 23:01:34,140 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-04 23:01:34,194 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-04 23:01:34,194 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637899804941942198
2022-06-04 23:01:34,443 [ 1] INFO  SNSelfOrder.App:  itemmodifier:246
2022-06-04 23:01:34,443 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637899804944439132
2022-06-04 23:01:34,515 [ 1] INFO  SNSelfOrder.App:  itemvariety:52
2022-06-04 23:01:34,524 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-04 23:01:34,525 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-04 23:02:26,424 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-04 23:02:26,437 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 23:02:26,437 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 23:02:26,437 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 23:02:26,438 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-04 23:02:26,438 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 23:02:26,438 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-04 23:02:27,367 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-04 23:02:27,367 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-04 23:02:27,368 [ 1] INFO  SNSelfOrder.App: en-AU
2022-06-04 23:02:27,368 [ 1] INFO  SNSelfOrder.App: $
2022-06-04 23:02:27,368 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 23:02:27,369 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 23:02:27,369 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-04 23:02:28,329 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 23:02:28,742 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"4e57d2af28a14d63ab48074bf4c23690","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 23:02:28,783 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-04 23:02:28,826 [ 7] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-04 23:02:33,596 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-04 23:02:33,597 [ 1] INFO  SNSelfOrder.App:  PageImage:5955
2022-06-04 23:02:33,600 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-04 23:02:33,660 [ 1] INFO  SNSelfOrder.App:  posfastkey02:58
2022-06-04 23:02:33,670 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-04 23:02:33,741 [ 1] INFO  SNSelfOrder.App:  psitem:70
2022-06-04 23:02:33,745 [ 1] INFO  SNSelfOrder.App:  psitem image:3
2022-06-04 23:02:33,748 [ 1] INFO  SNSelfOrder.App:  itemcombo:2
2022-06-04 23:02:33,909 [ 1] INFO  SNSelfOrder.App:  modifier:14
2022-06-04 23:02:33,909 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-04 23:02:33,968 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-04 23:02:33,968 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637899805539681192
2022-06-04 23:02:34,255 [ 1] INFO  SNSelfOrder.App:  itemmodifier:283
2022-06-04 23:02:34,255 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637899805542552166
2022-06-04 23:02:34,336 [ 1] INFO  SNSelfOrder.App:  itemvariety:59
2022-06-04 23:02:34,344 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-04 23:02:34,345 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-04 23:04:32,115 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-04 23:04:32,146 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 23:04:32,149 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 23:04:32,149 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 23:04:32,149 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-04 23:04:32,149 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 23:04:32,150 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-04 23:04:33,195 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-04 23:04:33,196 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-04 23:04:33,201 [ 1] INFO  SNSelfOrder.App: en-AU
2022-06-04 23:04:33,201 [ 1] INFO  SNSelfOrder.App: $
2022-06-04 23:04:33,201 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 23:04:33,201 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 23:04:33,201 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-04 23:04:35,195 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 23:04:35,654 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"2a32c801ed0042c7b94411c8603ef69c","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 23:04:35,715 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-04 23:04:35,777 [ 7] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-04 23:04:42,115 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-04 23:04:42,117 [ 1] INFO  SNSelfOrder.App:  PageImage:6468
2022-06-04 23:04:42,120 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-04 23:04:42,177 [ 1] INFO  SNSelfOrder.App:  posfastkey02:56
2022-06-04 23:04:42,189 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:9
2022-06-04 23:04:42,248 [ 1] INFO  SNSelfOrder.App:  psitem:58
2022-06-04 23:04:42,252 [ 1] INFO  SNSelfOrder.App:  psitem image:3
2022-06-04 23:04:42,254 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-04 23:04:42,410 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-06-04 23:04:42,411 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-04 23:04:42,468 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:3
2022-06-04 23:04:42,469 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637899806824690336
2022-06-04 23:04:42,727 [ 1] INFO  SNSelfOrder.App:  itemmodifier:253
2022-06-04 23:04:42,727 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637899806827272918
2022-06-04 23:04:42,810 [ 1] INFO  SNSelfOrder.App:  itemvariety:57
2022-06-04 23:04:42,824 [ 1] INFO  SNSelfOrder.App:  promotions:3
2022-06-04 23:04:42,826 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-04 23:06:48,396 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-04 23:06:48,414 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 23:06:48,415 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 23:06:48,415 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 23:06:48,416 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-04 23:06:48,416 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 23:06:48,416 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-04 23:06:49,227 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-04 23:06:49,227 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-04 23:06:49,228 [ 1] INFO  SNSelfOrder.App: en-AU
2022-06-04 23:06:49,228 [ 1] INFO  SNSelfOrder.App: $
2022-06-04 23:06:49,228 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 23:06:49,228 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 23:06:49,228 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-04 23:06:50,447 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 23:06:50,866 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"5ba2439278e845b39fc508e6b95e0f5e","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 23:06:50,907 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-04 23:06:50,949 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-04 23:06:55,403 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-04 23:06:55,404 [ 1] INFO  SNSelfOrder.App:  PageImage:6671
2022-06-04 23:06:55,408 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-04 23:06:55,464 [ 1] INFO  SNSelfOrder.App:  posfastkey02:56
2022-06-04 23:06:55,476 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:8
2022-06-04 23:06:55,533 [ 1] INFO  SNSelfOrder.App:  psitem:56
2022-06-04 23:06:55,537 [ 1] INFO  SNSelfOrder.App:  psitem image:3
2022-06-04 23:06:55,539 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-04 23:06:55,683 [ 1] INFO  SNSelfOrder.App:  modifier:14
2022-06-04 23:06:55,684 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-04 23:06:55,736 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-04 23:06:55,736 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637899808157368441
2022-06-04 23:06:56,004 [ 1] INFO  SNSelfOrder.App:  itemmodifier:264
2022-06-04 23:06:56,004 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637899808160045752
2022-06-04 23:06:56,082 [ 1] INFO  SNSelfOrder.App:  itemvariety:55
2022-06-04 23:06:56,091 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-04 23:06:56,092 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-04 23:23:38,945 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-04 23:23:38,965 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 23:23:38,969 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-04 23:23:38,969 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 23:23:38,970 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-04 23:23:38,970 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-04 23:23:38,970 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-04 23:23:40,087 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-04 23:23:40,087 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-04 23:23:40,088 [ 1] INFO  SNSelfOrder.App: en-AU
2022-06-04 23:23:40,088 [ 1] INFO  SNSelfOrder.App: $
2022-06-04 23:23:40,088 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 23:23:40,088 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-04 23:23:40,088 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-04 23:23:41,785 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 23:23:42,241 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"a35b4b087f18409fae18e99dc5e970ee","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-04 23:23:42,300 [ 1] INFO  SNSelfOrder.App: doCheck 
